@RELATION forexPrice

@ATTRIBUTE open real
@ATTRIBUTE high real
@ATTRIBUTE low real
@ATTRIBUTE close real
@ATTRIBUTE close2 real
@data
1.1187,1.11906,1.11869,1.1189,1.11931
1.11931,1.11941,1.1193,1.11931,1.12091
1.12081,1.12138,1.12081,1.12091,1.12161
1.12178,1.12191,1.1216,1.12161,1.1225
1.12232,1.12265,1.12227,1.1225,1.12618
1.12617,1.12621,1.12603,1.12618,1.12686
1.12656,1.12686,1.12652,1.12686,1.12845
1.12787,1.12845,1.12787,1.12845,1.1284
1.12834,1.1284,1.12827,1.1284,1.12827
1.12838,1.12839,1.1282,1.12827,1.12784
1.12784,1.12784,1.12782,1.12784,1.12755
1.12752,1.12755,1.12747,1.12755,1.12876
1.12882,1.12883,1.12876,1.12876,1.12809
1.12819,1.12819,1.12805,1.12809,1.12785
1.12785,1.12794,1.12784,1.12785,1.12817
1.12809,1.12821,1.12809,1.12817,1.12833
1.12823,1.12833,1.12823,1.12833,1.1282
1.12825,1.12827,1.1282,1.1282,1.12868
1.12862,1.12869,1.1286,1.12868,1.12968
1.12907,1.1297,1.12904,1.12968,1.12818
1.12809,1.12822,1.12798,1.12818,1.12885
1.12885,1.12903,1.12867,1.12885,1.12894
1.12915,1.12921,1.12892,1.12894,1.1269
1.12683,1.1269,1.12665,1.1269,1.12694
1.12695,1.12701,1.12674,1.12694,1.12682
1.12686,1.12699,1.12674,1.12682,1.12785
1.12813,1.1282,1.1278,1.12785,1.12888
1.12938,1.12938,1.12881,1.12888,1.12936
1.12938,1.12946,1.12915,1.12936,1.13399
1.13409,1.13434,1.13379,1.13399,1.13426
1.13454,1.13456,1.13426,1.13426,1.13475
1.13464,1.13475,1.13464,1.13475,1.13345
1.13353,1.13353,1.13345,1.13345,1.13401
1.13404,1.13408,1.13394,1.13401,1.13365
1.13366,1.13366,1.13364,1.13365,1.13436
1.1343,1.13437,1.1343,1.13436,1.13425
1.13406,1.13426,1.13401,1.13425,1.13441
1.13451,1.13453,1.1344,1.13441,1.13442
1.13443,1.13443,1.13432,1.13442,1.1344
1.13442,1.13442,1.13432,1.1344,1.13513
1.13512,1.13521,1.1351,1.13513,1.1342
1.13423,1.13423,1.13411,1.1342,1.13413
1.13381,1.13419,1.13381,1.13413,1.136
1.13598,1.1361,1.13595,1.136,1.13356
1.13353,1.13363,1.13353,1.13356,1.13337
1.13352,1.13356,1.13333,1.13337,1.13306
1.13322,1.13322,1.13306,1.13306,1.1316
1.13178,1.13178,1.13159,1.1316,1.13191
1.13211,1.13211,1.13191,1.13191,1.12992
1.13003,1.13003,1.12992,1.12992,1.13113
1.13152,1.13152,1.1311,1.13113,1.12947
1.12933,1.1296,1.1293,1.12947,1.13065
1.13054,1.13065,1.13054,1.13065,1.1317
1.1317,1.13185,1.13168,1.1317,1.13106
1.13105,1.13111,1.13101,1.13106,1.13115
1.13133,1.13136,1.13115,1.13115,1.13234
1.13225,1.13234,1.13221,1.13234,1.13193
1.13185,1.13193,1.1317,1.13193,1.13148
1.13148,1.13148,1.13146,1.13148,1.1307
1.13103,1.13103,1.13067,1.1307,1.13097
1.13098,1.13108,1.13092,1.13097,1.13084
1.13095,1.13096,1.13084,1.13084,1.13118
1.13118,1.13128,1.13115,1.13118,1.13173
1.13176,1.13176,1.13167,1.13173,1.13183
1.13193,1.13193,1.13183,1.13183,1.13166
1.13166,1.13175,1.13166,1.13166,1.13165
1.13179,1.13185,1.13145,1.13165,1.12924
1.12918,1.12938,1.12917,1.12924,1.13134
1.13135,1.13145,1.13131,1.13134,1.1309
1.13067,1.13111,1.13063,1.1309,1.13098
1.13072,1.13103,1.13071,1.13098,1.13
1.1301,1.13011,1.12987,1.13,1.13187
1.13205,1.1321,1.13184,1.13187,1.13046
1.13035,1.1305,1.1303,1.13046,1.13049
1.13067,1.13067,1.13035,1.13049,1.12778
1.12786,1.12811,1.12778,1.12778,1.12643
1.12629,1.12648,1.12628,1.12643,1.12753
1.12765,1.12777,1.12749,1.12753,1.12672
1.12667,1.12679,1.12663,1.12672,1.12763
1.12733,1.12763,1.12733,1.12763,1.1267
1.12673,1.12678,1.12661,1.1267,1.12686
1.12685,1.12686,1.12685,1.12686,1.12642
1.12642,1.12651,1.1264,1.12642,1.12714
1.12713,1.12718,1.12711,1.12714,1.12713
1.12711,1.12715,1.12709,1.12713,1.12805
1.12795,1.1281,1.12795,1.12805,1.1285
1.12858,1.12858,1.12844,1.1285,1.12915
1.12893,1.12926,1.12893,1.12915,1.12892
1.12902,1.12903,1.12892,1.12892,1.12923
1.12922,1.12927,1.12922,1.12923,1.12814
1.12803,1.12825,1.128,1.12814,1.12749
1.12755,1.12755,1.1274,1.12749,1.12634
1.12643,1.12645,1.12632,1.12634,1.12395
1.12413,1.12419,1.12382,1.12395,1.12315
1.12312,1.12324,1.12312,1.12315,1.12183
1.12186,1.1219,1.12177,1.12183,1.12233
1.12246,1.12246,1.12228,1.12233,1.12701
1.12676,1.12715,1.12674,1.12701,1.12956
1.12855,1.12958,1.12855,1.12956,1.12938
1.12917,1.12938,1.12909,1.12938,1.13001
1.1301,1.13011,1.12989,1.13001,1.1311
1.13103,1.13116,1.13103,1.1311,1.12983
1.12997,1.13,1.12981,1.12983,1.1277
1.12752,1.1277,1.12752,1.1277,1.12873
1.12875,1.12879,1.12872,1.12873,1.12901
1.12899,1.12901,1.12898,1.12901,1.12905
1.12903,1.12913,1.12903,1.12905,1.12917
1.12917,1.12917,1.12917,1.12917,1.1292
1.12903,1.12925,1.12903,1.1292,1.12934
1.12934,1.12938,1.12929,1.12934,1.1309
1.13078,1.13095,1.13078,1.1309,1.13038
1.13069,1.1307,1.13038,1.13038,1.13018
1.13006,1.13018,1.13006,1.13018,1.12976
1.12968,1.12976,1.12967,1.12976,1.12933
1.12888,1.12933,1.12888,1.12933,1.12988
1.12997,1.12997,1.12965,1.12988,1.13318
1.1329,1.1332,1.1329,1.13318,1.13288
1.13282,1.13308,1.13277,1.13288,1.13135
1.13119,1.13136,1.13113,1.13135,1.13186
1.132,1.13205,1.13177,1.13186,1.13147
1.13144,1.1316,1.13136,1.13147,1.13265
1.13266,1.13271,1.13262,1.13265,1.13194
1.13207,1.13217,1.13194,1.13194,1.13198
1.13189,1.13231,1.13185,1.13198,1.13128
1.13137,1.13137,1.13122,1.13128,1.13065
1.13048,1.13065,1.13045,1.13065,1.13894
1.13634,1.13943,1.13621,1.13894,1.1393
1.13932,1.13966,1.1392,1.1393,1.14325
1.14339,1.14345,1.14315,1.14325,1.14289
1.14316,1.14316,1.14286,1.14289,1.14188
1.14161,1.14188,1.1416,1.14188,1.14155
1.14153,1.14158,1.14152,1.14155,1.14102
1.14139,1.14142,1.14072,1.14102,1.14048
1.14055,1.14056,1.14046,1.14048,1.14044
1.14025,1.14044,1.14024,1.14044,1.14053
1.14055,1.14063,1.14053,1.14053,1.13966
1.13966,1.13974,1.13966,1.13966,1.14044
1.14035,1.14058,1.14035,1.14044,1.14083
1.14115,1.14115,1.1408,1.14083,1.14039
1.1405,1.14054,1.14013,1.14039,1.14368
1.1436,1.14388,1.14351,1.14368,1.14511
1.1452,1.1452,1.14502,1.14511,1.14448
1.14435,1.14452,1.14431,1.14448,1.14251
1.1425,1.1426,1.14238,1.14251,1.14226
1.14251,1.14252,1.14221,1.14226,1.14286
1.14266,1.14289,1.14259,1.14286,1.14078
1.14071,1.14097,1.14066,1.14078,1.13738
1.1374,1.13778,1.13738,1.13738,1.13613
1.13613,1.13625,1.13608,1.13613,1.13653
1.13659,1.13663,1.1365,1.13653,1.13591
1.13624,1.13624,1.13591,1.13591,1.13482
1.13522,1.13522,1.1348,1.13482,1.12925
1.12893,1.12928,1.12892,1.12925,1.12867
1.12868,1.12868,1.12867,1.12867,1.12894
1.12933,1.12933,1.12889,1.12894,1.1291
1.12868,1.12916,1.12868,1.1291,1.13085
1.1309,1.13092,1.13079,1.13085,1.13045
1.13043,1.13045,1.13043,1.13045,1.13068
1.13064,1.1307,1.13054,1.13068,1.13176
1.13178,1.13185,1.13176,1.13176,1.13136
1.13139,1.13139,1.13124,1.13136,1.13124
1.13108,1.13128,1.13105,1.13124,1.13124
1.13109,1.13143,1.13107,1.13124,1.13233
1.13217,1.13235,1.13205,1.13233,1.12987
1.12966,1.12991,1.12966,1.12987,1.12861
1.12882,1.12886,1.12859,1.12861,1.12802
1.12814,1.1282,1.12802,1.12802,1.12427
1.12458,1.12494,1.12423,1.12427,1.12396
1.12373,1.12413,1.12373,1.12396,1.12473
1.12468,1.12475,1.12458,1.12473,1.11952
1.11953,1.11967,1.11942,1.11952,1.12055
1.12053,1.12057,1.12048,1.12055,1.12063
1.12074,1.12075,1.12049,1.12063,1.11915
1.11915,1.11923,1.1191,1.11915,1.11921
1.11922,1.11922,1.11909,1.11921,1.11943
1.11953,1.11953,1.11938,1.11943,1.11887
1.1189,1.11891,1.11887,1.11887,1.11884
1.11887,1.1189,1.11883,1.11884,1.11878
1.11875,1.11878,1.11875,1.11878,1.11897
1.11882,1.11897,1.11882,1.11897,1.11969
1.1197,1.1197,1.11968,1.11969,1.12014
1.12016,1.12017,1.12014,1.12014,1.12
1.11993,1.12,1.11993,1.12,1.12029
1.1202,1.12029,1.1202,1.12029,1.11994
1.11992,1.11995,1.11991,1.11994,1.11819
1.11885,1.11885,1.11813,1.11819,1.11721
1.11734,1.11744,1.11719,1.11721,1.11676
1.11667,1.1168,1.11641,1.11676,1.11978
1.1198,1.11998,1.11968,1.11978,1.11765
1.11808,1.1181,1.11757,1.11765,1.11591
1.11605,1.1162,1.11588,1.11591,1.11618
1.11609,1.11618,1.11606,1.11618,1.11534
1.11528,1.11535,1.11509,1.11534,1.11455
1.11438,1.11457,1.1142,1.11455,1.11318
1.11325,1.11326,1.11301,1.11318,1.11359
1.11359,1.11375,1.11359,1.11359,1.11243
1.1124,1.11258,1.1124,1.11243,1.11255
1.11252,1.11255,1.1125,1.11255,1.11342
1.1134,1.11342,1.11331,1.11342,1.11321
1.1132,1.11321,1.11319,1.11321,1.11269
1.11257,1.11269,1.11257,1.11269,1.11258
1.1126,1.1126,1.11257,1.11258,1.11289
1.1129,1.1129,1.11289,1.11289,1.11194
1.11214,1.11214,1.11194,1.11194,1.11103
1.11083,1.11105,1.11083,1.11103,1.11211
1.11197,1.11232,1.11197,1.11211,1.11325
1.11325,1.11328,1.11325,1.11325,1.11325
1.11324,1.11325,1.11323,1.11325,1.11322
1.1131,1.11331,1.11309,1.11322,1.11272
1.11263,1.11272,1.11247,1.11272,1.11462
1.11443,1.11462,1.11422,1.11462,1.11249
1.11201,1.1125,1.11198,1.11249,1.11158
1.11146,1.11159,1.11143,1.11158,1.11299
1.11288,1.11299,1.11284,1.11299,1.11589
1.11575,1.1159,1.1157,1.11589,1.11592
1.11618,1.11618,1.1159,1.11592,1.11242
1.11271,1.11271,1.11152,1.11242,1.11861
1.11879,1.11897,1.11853,1.11861,1.11475
1.11435,1.11475,1.11417,1.11475,1.1165
1.11646,1.11672,1.11646,1.1165,1.11724
1.11732,1.11735,1.11714,1.11724,1.11954
1.11954,1.11954,1.11936,1.11954,1.11952
1.11952,1.11968,1.11942,1.11952,1.11842
1.11843,1.11843,1.11841,1.11842,1.11835
1.11833,1.11835,1.11832,1.11835,1.11854
1.11853,1.11854,1.11853,1.11854,1.11859
1.11858,1.11866,1.11857,1.11859,1.11831
1.11841,1.11841,1.11818,1.11831,1.11819
1.11821,1.11822,1.11811,1.11819,1.11699
1.117,1.11703,1.11698,1.11699,1.11834
1.11835,1.11844,1.11834,1.11834,1.11871
1.11889,1.11889,1.11871,1.11871,1.11947
1.1195,1.1195,1.1194,1.11947,1.11894
1.11932,1.11933,1.11894,1.11894,1.1206
1.12053,1.1209,1.12052,1.1206,1.12143
1.12209,1.12214,1.12128,1.12143,1.11935
1.11971,1.11971,1.11935,1.11935,1.1202
1.12023,1.12028,1.1201,1.1202,1.12285
1.12304,1.12304,1.12255,1.12285,1.12541
1.12526,1.12544,1.12512,1.12541,1.12637
1.12685,1.12698,1.12634,1.12637,1.12588
1.12593,1.12593,1.12539,1.12588,1.12878
1.12847,1.12885,1.12844,1.12878,1.12507
1.12488,1.12522,1.12488,1.12507,1.12557
1.12548,1.12565,1.12547,1.12557,1.12367
1.12367,1.12375,1.12366,1.12367,1.12171
1.12183,1.12185,1.1217,1.12171,1.12245
1.1223,1.12254,1.1223,1.12245,1.122
1.12152,1.122,1.12128,1.122,1.11726
1.11767,1.11769,1.11726,1.11726,1.11758
1.11757,1.11758,1.11756,1.11758,1.11854
1.1183,1.11864,1.1183,1.11854,1.11694
1.1169,1.11697,1.1169,1.11694,1.11783
1.11786,1.11789,1.11769,1.11783,1.1173
1.11723,1.1173,1.11723,1.1173,1.11703
1.11713,1.11713,1.11694,1.11703,1.11684
1.11669,1.11688,1.11666,1.11684,1.11731
1.11704,1.11733,1.117,1.11731,1.11594
1.11582,1.11601,1.1158,1.11594,1.11268
1.11293,1.11295,1.11261,1.11268,1.11395
1.11413,1.11414,1.11392,1.11395,1.1156
1.11561,1.11562,1.11544,1.1156,1.1166
1.11662,1.11671,1.11656,1.1166,1.11595
1.1161,1.11618,1.11594,1.11595,1.11671
1.1154,1.11681,1.1154,1.11671,1.11863
1.11804,1.11882,1.11804,1.11863,1.11724
1.11735,1.1174,1.11714,1.11724,1.11963
1.11959,1.11965,1.11934,1.11963,1.11868
1.11875,1.11878,1.11858,1.11868,1.11837
1.11813,1.11839,1.11812,1.11837,1.1193
1.11906,1.11949,1.11904,1.1193,1.12034
1.12018,1.12041,1.12018,1.12034,1.11935
1.11935,1.11945,1.11935,1.11935,1.11935
1.11937,1.11944,1.11928,1.11935,1.11888
1.11878,1.11888,1.11876,1.11888,1.11982
1.11964,1.11982,1.11934,1.11982,1.11975
1.11963,1.11975,1.11963,1.11975,1.11839
1.11843,1.11843,1.11839,1.11839,1.11995
1.11995,1.11995,1.11995,1.11995,1.11878
1.11894,1.11894,1.11878,1.11878,1.11803
1.11807,1.11815,1.11803,1.11803,1.11834
1.11846,1.11848,1.11834,1.11834,1.11655
1.11647,1.11668,1.11647,1.11655,1.11858
1.11878,1.11878,1.11841,1.11858,1.11825
1.11801,1.1184,1.118,1.11825,1.11877
1.11866,1.11878,1.11863,1.11877,1.1177
1.11767,1.1178,1.11766,1.1177,1.11778
1.11763,1.11779,1.11761,1.11778,1.11543
1.11538,1.11543,1.11515,1.11543,1.11691
1.11709,1.11746,1.11691,1.11691,1.1208
1.121,1.12114,1.12061,1.1208,1.12335
1.12338,1.12355,1.12335,1.12335,1.12367
1.12378,1.12378,1.12355,1.12367,1.12403
1.12365,1.12403,1.12364,1.12403,1.12314
1.12327,1.12333,1.12311,1.12314,1.12317
1.12316,1.12317,1.12314,1.12317,1.12445
1.12435,1.12445,1.1243,1.12445,1.12403
1.12407,1.12407,1.12387,1.12403,1.12345
1.12341,1.12345,1.12341,1.12345,1.12342
1.1234,1.12345,1.12334,1.12342,1.12444
1.12441,1.12446,1.12434,1.12444,1.12584
1.12573,1.12585,1.12572,1.12584,1.12551
1.12556,1.12559,1.12551,1.12551,1.12553
1.1254,1.12553,1.1254,1.12553,1.12643
1.12643,1.12643,1.12628,1.12643,1.12648
1.12672,1.12672,1.12629,1.12648,1.12735
1.1269,1.12735,1.12682,1.12735,1.1261
1.12556,1.12613,1.12554,1.1261,1.12244
1.122,1.12254,1.122,1.12244,1.1231
1.1232,1.12323,1.12303,1.1231,1.12358
1.12338,1.12361,1.12338,1.12358,1.12112
1.12155,1.12155,1.12112,1.12112,1.12011
1.12052,1.12059,1.12009,1.12011,1.12317
1.1232,1.12332,1.1227,1.12317,1.12212
1.12183,1.1223,1.12176,1.12212,1.12494
1.1245,1.12497,1.12433,1.12494,1.12599
1.12619,1.12619,1.12591,1.12599,1.12436
1.1244,1.12445,1.12432,1.12436,1.12613
1.1259,1.12622,1.12589,1.12613,1.12502
1.12505,1.12505,1.12502,1.12502,1.12491
1.12491,1.12491,1.12491,1.12491,1.12505
1.12503,1.12505,1.12503,1.12505,1.1255
1.1255,1.12551,1.1255,1.1255,1.12523
1.12532,1.12532,1.12519,1.12523,1.12463
1.12493,1.12493,1.1246,1.12463,1.12503
1.12501,1.12503,1.12492,1.12503,1.12553
1.12555,1.12558,1.12553,1.12553,1.12591
1.12593,1.12593,1.1259,1.12591,1.12505
1.12521,1.12521,1.12501,1.12505,1.12325
1.1233,1.12335,1.1231,1.12325,1.1221
1.12207,1.12215,1.12193,1.1221,1.12314
1.12294,1.12326,1.12294,1.12314,1.1221
1.12257,1.12263,1.1221,1.1221,1.12163
1.12171,1.12185,1.12162,1.12163,1.12175
1.12162,1.12177,1.1216,1.12175,1.12085
1.12083,1.12103,1.12079,1.12085,1.1193
1.11921,1.11943,1.11915,1.1193,1.11861
1.1184,1.11872,1.1184,1.11861,1.1159
1.11598,1.11633,1.11583,1.1159,1.11648
1.11638,1.11651,1.11625,1.11648,1.11763
1.11773,1.11782,1.11759,1.11763,1.11739
1.11707,1.11739,1.11706,1.11739,1.11645
1.11652,1.11657,1.11645,1.11645,1.11765
1.11743,1.11765,1.11743,1.11765,1.1175
1.11744,1.11753,1.11744,1.1175,1.11715
1.11708,1.11715,1.11697,1.11715,1.11704
1.11703,1.11706,1.11703,1.11704,1.11713
1.11704,1.11713,1.11704,1.11713,1.11673
1.1169,1.1169,1.11664,1.11673,1.11603
1.11613,1.11616,1.11603,1.11603,1.11648
1.11645,1.11648,1.11641,1.11648,1.11454
1.11464,1.11464,1.11454,1.11454,1.11498
1.11494,1.11498,1.11494,1.11498,1.1143
1.11434,1.11435,1.11408,1.1143,1.11405
1.11399,1.11423,1.11397,1.11405,1.11429
1.11402,1.11429,1.11391,1.11429,1.11627
1.11632,1.11643,1.11627,1.11627,1.11501
1.11499,1.11502,1.11496,1.11501,1.11453
1.11486,1.11487,1.11453,1.11453,1.11538
1.11538,1.11558,1.11534,1.11538,1.11712
1.11725,1.1173,1.11709,1.11712,1.11963
1.11972,1.11996,1.11955,1.11963,1.1205
1.12054,1.12062,1.12026,1.1205,1.12
1.11996,1.12005,1.11992,1.12,1.11977
1.1199,1.11991,1.11977,1.11977,1.11983
1.11978,1.11986,1.11978,1.11983,1.11868
1.11856,1.11868,1.1185,1.11868,1.11875
1.11883,1.11884,1.11865,1.11875,1.11915
1.1191,1.11915,1.1191,1.11915,1.11899
1.1187,1.11905,1.1187,1.11899,1.11904
1.11903,1.11905,1.11903,1.11904,1.11899
1.11893,1.11899,1.11887,1.11899,1.11898
1.11901,1.11907,1.11898,1.11898,1.11978
1.11979,1.11988,1.11978,1.11978,1.11882
1.11883,1.11885,1.11881,1.11882,1.11797
1.11795,1.11797,1.11791,1.11797,1.11759
1.11756,1.11759,1.11756,1.11759,1.11788
1.11785,1.118,1.11785,1.11788,1.11699
1.11687,1.11699,1.11672,1.11699,1.11665
1.11672,1.11688,1.11658,1.11665,1.1166
1.11662,1.11669,1.11658,1.1166,1.1162
1.11622,1.11622,1.11615,1.1162,1.11613
1.1161,1.11615,1.11609,1.11613,1.11553
1.11551,1.1158,1.11548,1.11553,1.12876
1.12882,1.12915,1.12868,1.12876,1.12962
1.13026,1.13033,1.12961,1.12962,1.12774
1.12765,1.12783,1.12755,1.12774,1.12804
1.12783,1.12804,1.12783,1.12804,1.12396
1.124,1.12403,1.1237,1.12396,1.12281
1.1229,1.12298,1.12281,1.12281,1.1231
1.12287,1.1231,1.12287,1.1231,1.12106
1.12077,1.1211,1.12077,1.12106,1.12187
1.12187,1.12205,1.12187,1.12187,1.12126
1.12146,1.12146,1.12116,1.12126,1.12195
1.12198,1.122,1.12195,1.12195,1.12211
1.12222,1.12222,1.12211,1.12211,1.12222
1.12221,1.12225,1.12207,1.12222,1.12421
1.12427,1.12432,1.12412,1.12421,1.12353
1.12358,1.12362,1.12352,1.12353,1.12254
1.12254,1.12261,1.12253,1.12254,1.12373
1.12361,1.12384,1.12356,1.12373,1.12284
1.12291,1.12291,1.12255,1.12284,1.12264
1.12287,1.12296,1.1226,1.12264,1.12533
1.12513,1.12533,1.12503,1.12533,1.12643
1.12627,1.12643,1.12621,1.12643,1.12798
1.12788,1.12808,1.12788,1.12798,1.12426
1.1245,1.12453,1.12425,1.12426,1.12311
1.12282,1.12311,1.12269,1.12311,1.12114
1.12103,1.12116,1.12099,1.12114,1.12174
1.122,1.12245,1.12168,1.12174,1.12117
1.12096,1.12125,1.1209,1.12117,1.11965
1.11993,1.11998,1.11965,1.11965,1.11871
1.11868,1.11875,1.11867,1.11871,1.11804
1.11798,1.11805,1.11794,1.11804,1.1181
1.11805,1.1181,1.11803,1.1181,1.11835
1.11837,1.11837,1.11835,1.11835,1.1187
1.1187,1.1187,1.1187,1.1187,1.11855
1.11851,1.11855,1.11849,1.11855,1.11918
1.11926,1.11926,1.11918,1.11918,1.11928
1.11926,1.1194,1.11926,1.11928,1.1186
1.11859,1.11861,1.11856,1.1186,1.1192
1.11932,1.11939,1.11919,1.1192,1.1177
1.11756,1.1177,1.11756,1.1177,1.11837
1.11834,1.11837,1.11834,1.11837,1.11817
1.11825,1.11825,1.11817,1.11817,1.1183
1.11822,1.11831,1.11817,1.1183,1.11876
1.1195,1.1195,1.11876,1.11876,1.12155
1.12172,1.12176,1.1215,1.12155,1.12047
1.12035,1.12049,1.12031,1.12047,1.12088
1.12118,1.12122,1.12088,1.12088,1.12164
1.12165,1.12174,1.12162,1.12164,1.12235
1.12235,1.12237,1.12225,1.12235,1.12141
1.12111,1.12141,1.12109,1.12141,1.12267
1.12186,1.1227,1.12185,1.12267,1.12675
1.12629,1.12675,1.12624,1.12675,1.12603
1.12623,1.12623,1.12592,1.12603,1.12606
1.12614,1.12615,1.12604,1.12606,1.12615
1.12598,1.12618,1.12598,1.12615,1.12753
1.12735,1.12754,1.12734,1.12753,1.12771
1.12781,1.12781,1.12766,1.12771,1.12725
1.12722,1.12725,1.12714,1.12725,1.12698
1.12698,1.12698,1.12688,1.12698,1.12669
1.12667,1.12669,1.12667,1.12669,1.12749
1.12735,1.1276,1.12734,1.12749,1.12647
1.1265,1.12654,1.12645,1.12647,1.12696
1.12695,1.12698,1.12695,1.12696,1.12815
1.12809,1.12821,1.12803,1.12815,1.12775
1.12783,1.12783,1.1277,1.12775,1.1266
1.12652,1.1266,1.12652,1.1266,1.12595
1.12571,1.12595,1.12565,1.12595,1.12546
1.12578,1.12578,1.12546,1.12546,1.12355
1.12359,1.12361,1.12332,1.12355,1.12403
1.12407,1.12414,1.12402,1.12403,1.12375
1.1236,1.12378,1.12358,1.12375,1.12613
1.1255,1.12636,1.1255,1.12613,1.12713
1.127,1.12715,1.12673,1.12713,1.12554
1.12552,1.12558,1.1254,1.12554,1.12373
1.12383,1.12384,1.12361,1.12373,1.12389
1.12383,1.1239,1.12369,1.12389,1.12493
1.12471,1.12493,1.1247,1.12493,1.12429
1.12432,1.12443,1.12427,1.12429,1.12452
1.1247,1.12472,1.1245,1.12452,1.1251
1.12518,1.12519,1.12501,1.1251,1.12415
1.12418,1.12418,1.12415,1.12415,1.12375
1.12354,1.12375,1.12354,1.12375,1.12393
1.12385,1.12394,1.12385,1.12393,1.12414
1.12399,1.12414,1.12399,1.12414,1.12438
1.12415,1.12439,1.12415,1.12438,1.12538
1.12528,1.12538,1.12528,1.12538,1.12517
1.12507,1.1252,1.12507,1.12517,1.12586
1.12582,1.12586,1.12582,1.12586,1.12576
1.12556,1.12577,1.12555,1.12576,1.12564
1.12562,1.12565,1.12556,1.12564,1.12659
1.12637,1.1266,1.12635,1.12659,1.129
1.12907,1.12914,1.12891,1.129,1.12989
1.12947,1.12994,1.12944,1.12989,1.13
1.1301,1.13013,1.12998,1.13,1.12948
1.12925,1.12966,1.12919,1.12948,1.12766
1.12763,1.12766,1.12742,1.12766,1.12566
1.12572,1.12577,1.12556,1.12566,1.12455
1.12448,1.12457,1.12443,1.12455,1.12745
1.12778,1.1278,1.1274,1.12745,1.12816
1.12796,1.12822,1.12796,1.12816,1.12869
1.12846,1.12872,1.12845,1.12869,1.12999
1.12993,1.13062,1.12973,1.12999,1.12745
1.12716,1.12747,1.12697,1.12745,1.12718
1.12726,1.12726,1.12717,1.12718,1.12769
1.12773,1.12773,1.12769,1.12769,1.12796
1.12797,1.128,1.12791,1.12796,1.12888
1.12888,1.12888,1.12888,1.12888,1.12837
1.12839,1.1284,1.12835,1.12837,1.1281
1.12808,1.1281,1.12807,1.1281,1.12738
1.12736,1.12738,1.12731,1.12738,1.12788
1.12781,1.12789,1.12779,1.12788,1.12797
1.12797,1.128,1.12797,1.12797,1.1283
1.12844,1.1285,1.1283,1.1283,1.12818
1.128,1.1282,1.12795,1.12818,1.12948
1.12831,1.12966,1.12831,1.12948,1.1337
1.13394,1.13397,1.1337,1.1337,1.13165
1.13176,1.13178,1.13151,1.13165,1.13347
1.13336,1.13356,1.13335,1.13347,1.13667
1.13637,1.13668,1.13635,1.13667,1.13581
1.13612,1.13613,1.13581,1.13581,1.13622
1.13666,1.13669,1.13614,1.13622,1.13528
1.13529,1.13549,1.13521,1.13528,1.13569
1.13556,1.13589,1.13549,1.13569,1.13655
1.13655,1.13668,1.1365,1.13655,1.13742
1.1377,1.13772,1.13732,1.13742,1.1365
1.1366,1.13667,1.1365,1.1365,1.13671
1.13675,1.13676,1.13671,1.13671,1.13588
1.13581,1.13588,1.13576,1.13588,1.13605
1.13605,1.13605,1.13605,1.13605,1.1364
1.1361,1.13641,1.13608,1.1364,1.13629
1.13623,1.13633,1.13623,1.13629,1.13653
1.13654,1.13654,1.13649,1.13653,1.1373
1.13734,1.13734,1.13719,1.1373,1.13677
1.13666,1.13679,1.13665,1.13677,1.13755
1.13762,1.13762,1.13754,1.13755,1.13728
1.13738,1.13738,1.13728,1.13728,1.13721
1.13721,1.13722,1.1372,1.13721,1.13685
1.1369,1.13692,1.13685,1.13685,1.1363
1.13623,1.13635,1.13623,1.1363,1.13804
1.13799,1.13804,1.13766,1.13804,1.1381
1.13813,1.13815,1.13805,1.1381,1.13822
1.13846,1.13846,1.13815,1.13822,1.13681
1.13688,1.13688,1.13679,1.13681,1.13769
1.13759,1.1378,1.13757,1.13769,1.13681
1.13687,1.13687,1.13671,1.13681,1.13706
1.13716,1.13716,1.13695,1.13706,1.13711
1.13716,1.13721,1.13703,1.13711,1.13685
1.13687,1.13687,1.13685,1.13685,1.13771
1.13775,1.13788,1.1377,1.13771,1.13679
1.13689,1.13689,1.13674,1.13679,1.13634
1.13649,1.13649,1.13632,1.13634,1.13628
1.13629,1.13631,1.13625,1.13628,1.13603
1.1358,1.13605,1.13579,1.13603,1.13574
1.13576,1.13582,1.13573,1.13574,1.13569
1.13571,1.13572,1.13569,1.13569,1.13553
1.13552,1.13554,1.13551,1.13553,1.13486
1.13484,1.13486,1.1348,1.13486,1.13502
1.13503,1.13504,1.135,1.13502,1.13612
1.13612,1.13612,1.13612,1.13612,1.1358
1.13581,1.13581,1.13579,1.1358,1.13669
1.13669,1.13669,1.13667,1.13669,1.13772
1.13759,1.13774,1.13759,1.13772,1.13786
1.13774,1.13787,1.1377,1.13786,1.1402
1.14023,1.14035,1.14015,1.1402,1.13709
1.13683,1.13723,1.1367,1.13709,1.13862
1.1386,1.13877,1.13857,1.13862,1.13803
1.13798,1.1381,1.13797,1.13803,1.13724
1.1376,1.13763,1.1372,1.13724,1.13944
1.13946,1.13956,1.1393,1.13944,1.13665
1.13757,1.13757,1.13652,1.13665,1.13765
1.13803,1.13824,1.13765,1.13765,1.1379
1.1382,1.1382,1.13785,1.1379,1.13867
1.13876,1.13877,1.13867,1.13867,1.13794
1.13788,1.13796,1.13786,1.13794,1.13805
1.13815,1.13815,1.13801,1.13805,1.13847
